0.1344296	0.1441117	-0.07013811	-0.0675405	-0.1805662	0.115171894	0.14451618	0.115877904	-0.13230093	-0.14841285	-0.090549886	-0.15650466	-0.051460505	-0.1298128	-0.062298335	0.06129249
-0.027655132	-0.073669545	0.12722866	0.054808896	0.11038763	-0.100771524	-0.053941075	-0.056331117	0.046914328	0.08221363	0.12403715	0.098844714	0.08134601	0.11734545	0.080811	-0.04436098
0.21559227	0.17965423	-0.21142043	-0.1680996	-0.1544584	0.15297315	0.18161957	0.14243095	-0.1597843	-0.18084958	-0.14944161	-0.16777878	-0.13971716	-0.14566456	-0.1495622	0.13399093
0.16270773	0.116556875	-0.11333729	-0.1781848	-0.10065422	0.10677357	0.08222725	0.15954024	-0.109914504	-0.0769738	-0.15328352	-0.11238298	-0.07772022	-0.14881577	-0.17006415	0.11100629
-0.09521679	-0.15074869	0.11839513	0.1383336	0.07441643	-0.082397506	-0.098848045	-0.14377141	0.09404316	0.10508703	0.11293496	0.108951114	0.14261419	0.107643165	0.09205438	-0.07735803
0.01140622	0.011951434	0.039307173	-0.013520365	-0.01864677	-0.040327106	-0.023725238	-0.017363427	-0.041868366	0.035177648	0.038320545	0.04322735	0.0600399	0.007652204	-0.008333033	-0.04864187
-0.045413014	-0.0058872523	-0.026388112	-0.015528153	0.059279557	-0.048751403	0.003614676	-0.032281604	0.04244893	-0.04397129	0.018283939	0.03611495	0.035804763	0.049879875	-0.0058424985	0.039269734
0.09438257	0.19477774	-0.15142688	-0.09387282	-0.19124563	0.15053952	0.13348478	0.17678356	-0.16737713	-0.19837107	-0.12962975	-0.1364371	-0.08656774	-0.11761718	-0.18620507	0.12532541
0.2073966	0.18936838	-0.14695653	-0.12650874	-0.22083448	0.17038774	0.15662602	0.10534338	-0.257824	-0.20404133	-0.11988739	-0.12649581	-0.17522354	-0.11800887	-0.1049157	0.14835012
-0.12837122	-0.06765938	0.06817828	0.17298992	0.1513084	-0.028105486	-0.12731452	-0.1187848	0.0055499724	0.08900329	0.14071234	0.16024934	0.08503002	0.08677217	0.08122135	-0.106984116
0.085375175	0.054857813	-0.04843785	0.009956751	-0.08697754	-0.042252507	0.048621256	-0.060431033	-0.023216266	-0.07646697	-0.050035257	-0.016331589	-0.032773018	-0.06296196	0.036173675	0.05074368
-0.17393129	-0.1766882	0.19079258	0.14983462	0.15379502	-0.20626768	-0.178427	-0.23057033	0.20585148	0.18719393	0.22998405	0.18800439	0.20619781	0.15634502	0.22415698	-0.1465374
0.025020937	0.023059713	-0.007528778	0.007230044	-0.016905617	-0.016874867	0.062041327	0.019984502	-0.006808171	-0.0734183	-0.070645556	-0.050583456	0.014547141	-0.0395532	-0.0777314	-0.008132215
0.0111868745	-0.051120073	-0.011670323	-0.011553442	0.027699798	-0.034907673	-0.0611858	-0.016143577	-0.035778966	0.032796543	0.06855684	0.032996207	0.0027878138	-0.038409892	-0.008610445	-0.04333421
-0.06434181	-0.09147758	0.04191534	0.10767592	0.06915153	-0.053957053	-0.050689228	-0.06604993	-0.007424687	0.074891776	0.08640413	0.10658151	0.086057596	0.11247646	0.027988026	-0.03350127
-0.06626808	-0.17265292	0.14052124	0.18482932	0.13958162	-0.15966308	-0.12602812	-0.15228061	0.110122964	0.13431226	0.12213895	0.13436866	0.14636406	0.16351195	0.16929597	-0.14347014
-0.005268672	-0.053140074	0.08202891	0.0477467	0.06334761	-0.08121976	-0.053058557	-0.090496376	0.011681329	0.10241223	0.022393823	0.043264527	0.14940193	0.11519104	0.12782332	-0.07997326
0.0692986	0.0057687475	-0.027015293	-0.030801663	-0.06612617	-0.0061425134	0.0072270148	0.0024462389	-0.07059204	-0.07691751	-0.0257022	-0.0510954	-0.06985408	-0.06868422	-0.030530194	-0.0063733445
0.115014106	0.102568634	-0.13062763	-0.17151001	-0.104866646	0.046239916	0.15242556	0.09954177	-0.1872463	-0.114794806	-0.16337231	-0.18618456	-0.03745222	-0.11576371	-0.054209005	0.1550434
0.09337873	0.100741945	-0.11197177	-0.06694173	-0.074000895	0.050691	0.11330411	0.13297859	0.008365319	-0.10754124	-0.0735688	-0.055979174	-0.099946134	-0.09362461	-0.12253045	0.11339657
0.040909197	0.060953803	-0.06189954	-0.11688661	-0.060467523	0.061340105	0.11688691	0.12110983	-0.11498257	-0.044532146	-0.119254924	-0.05362676	-0.0815368	-0.05443229	-0.07964418	0.04056022
0.22337408	0.15120324	-0.17935835	-0.1891003	-0.11022091	0.16416788	0.12799795	0.11463275	-0.13632725	-0.14939803	-0.14819846	-0.1396901	-0.14837717	-0.10399266	-0.094417684	0.16537812
-0.10651609	-0.073471636	0.053726126	0.07530674	0.025519213	-0.0687348	-0.052676298	-0.06442187	0.0058157737	0.040105715	0.060129598	0.035097443	0.0778045	0.004262358	0.0064039514	-0.0024401413
-0.052333158	-0.05588614	0.031124875	0.046228528	0.095007166	-0.04503905	-0.12633914	-0.069444574	0.0022697437	0.12244542	0.095483996	0.056381017	0.108260736	0.124472655	0.12335391	-0.10245578
0.08873429	0.12829462	-0.11945141	-0.12404532	-0.117688276	0.062297083	0.14294402	0.03825826	-0.087983705	-0.085782446	-0.103067644	-0.08957622	-0.056821425	-0.07910805	-0.08669958	0.123059444
-0.21797813	-0.1843919	0.21594518	0.23588033	0.21205871	-0.17338957	-0.15760589	-0.22120242	0.16577058	0.22994451	0.1919754	0.15285762	0.18941669	0.20487581	0.18589838	-0.21429063
-0.084876515	-0.07157084	0.09096106	0.13001418	0.09303279	-0.09232558	-0.06768252	-0.08039889	0.02636201	0.14662656	0.0741441	0.1204894	0.05476786	0.08583378	0.10623868	-0.072243884
0.22811864	0.28103882	-0.23255956	-0.2575221	-0.24475512	0.22743474	0.25476316	0.19298342	-0.33137783	-0.25130495	-0.18412389	-0.16104247	-0.059139393	-0.19465123	-0.15992448	0.17748967
0.16539551	0.15572043	-0.14933175	-0.1349166	-0.17597814	0.15788479	0.14868398	0.09314955	-0.18542403	-0.1604253	-0.1217459	-0.13742445	-0.14842337	-0.11367528	-0.12705666	0.14449224
0.10964642	0.09251277	-0.14167318	-0.14113076	-0.14712322	0.0576007	0.09437829	0.10744592	-0.082333274	-0.085851304	-0.14707725	-0.0800155	-0.08035905	-0.12645747	-0.1240007	0.1415221
0.2723604	0.2791331	-0.30148587	-0.28658438	-0.25835997	0.19287433	0.24952166	0.24113195	-0.2214782	-0.25707626	-0.281609	-0.2704756	-0.26106548	-0.2574081	-0.2496251	0.26867133
0.008483515	-0.048670117	0.019871244	0.032056358	0.08374805	0.024256062	-0.05398218	-0.009511393	0.053916465	0.07884136	0.0643894	-0.01666383	0.035760634	0.00855609	0.065934725	-0.06862346
0.19654523	0.11400535	-0.15333205	-0.14608698	-0.11174151	0.11119374	0.13570364	0.14926691	-0.11598267	-0.1755436	-0.16133788	-0.12853026	-0.1649289	-0.1521367	-0.122924596	0.14145379
-0.11725365	-0.08955268	0.16044489	0.09648471	0.17021488	-0.07704451	-0.16265263	-0.13576898	0.12003452	0.13624977	0.14355943	0.08606041	0.09681594	0.1655466	0.09510415	-0.14830442
-0.076364264	-0.043426953	0.032692812	0.08424711	0.0011283515	0.0016820731	-0.02670918	-0.07474389	0.06194936	0.019386068	0.06968529	-0.009420252	0.06157637	0.05482656	0.09839861	-0.05650413
0.04755714	-0.00300904	-0.07396292	-0.054002676	-0.066230804	0.0043083862	0.03576671	-0.017152471	-0.08217304	-0.04822795	-0.014323464	-0.07725161	0.0052487254	-0.024486437	-0.024506109	0.043478016
-0.10026842	-0.11537177	0.08956718	0.1282	0.1356055	-0.10675794	-0.16373944	-0.08758034	0.047252204	0.13729393	0.07724294	0.10466077	0.110891856	0.08012888	0.1073942	-0.09504122
-0.14737946	-0.14088345	0.16892883	0.16964602	0.18415548	-0.11243756	-0.18040596	-0.11195053	0.042643104	0.13509287	0.15329812	0.14002295	0.18005365	0.17106177	0.1762238	-0.1285398
0.15719879	0.1128724	-0.15719172	-0.14958526	-0.15729253	0.1657242	0.13303977	0.1804715	-0.15797928	-0.10166144	-0.12823112	-0.18131743	-0.1691252	-0.1807972	-0.10767929	0.11640569
0.07115422	0.04426437	-0.08754629	-0.017503627	-0.029151965	0.07962656	0.08943801	0.010648211	-0.098076135	-0.09253663	-0.109933995	-0.03614762	-0.0682945	-0.0904779	-0.092200525	0.04454532
-0.063722976	-0.084334776	0.09829735	0.00856352	0.023803098	-0.043612126	-0.05217162	-0.015764045	-0.02563395	0.008666733	0.0297969	0.05726671	0.045895465	0.08414012	0.050469868	-0.013736794
0.16082647	0.18888961	-0.21899107	-0.22549668	-0.14006507	0.15537873	0.21494965	0.181534	-0.14012747	-0.1512392	-0.17177035	-0.1501466	-0.2158669	-0.16376065	-0.18011779	0.15631825
-0.0683901	0.0058295177	0.07371724	0.06273934	0.056147385	-0.038127042	-0.012282866	-0.020922754	-0.0436813	0.038324464	0.037851248	0.071142174	0.05349846	-0.010011758	0.086016335	-0.07090412
0.092494525	0.09578091	-0.108281024	-0.11284197	-0.07798115	0.13719013	0.0881511	0.13570754	-0.14883582	-0.14151391	-0.076323755	-0.15449545	-0.0993036	-0.15018293	-0.14909334	0.15297408
0.08201957	0.09524387	-0.13397777	-0.10068504	-0.08562288	0.03387452	0.0886798	0.019922618	-0.10331744	-0.055506982	-0.04431536	-0.08370589	-0.06633716	-0.10293728	-0.09900631	0.10018104
-0.03666609	-0.014166685	-0.0009966637	0.07608781	0.07501902	-0.016791157	-0.008726359	-0.049791824	-0.045239765	0.012152789	0.069273874	0.08364621	0.09175983	0.10307262	0.09605764	-0.09059679
0.08519945	0.030850971	-0.017517962	-0.048840657	-0.053687908	0.04345639	0.080048904	-0.013972912	-0.053289637	-0.07430693	-0.016416842	-0.09311107	-0.07086422	-0.012316337	0.00991242	0.07367857
0.29280293	0.2942426	-0.25502706	-0.34040704	-0.2873117	0.2248813	0.2443522	0.23235837	-0.37727946	-0.27300078	-0.30813006	-0.23261355	-0.19872522	-0.28492162	-0.2812058	0.2762148
0.3102547	0.23484243	-0.2540066	-0.30685785	-0.27472064	0.21216354	0.26574814	0.219715	-0.28114718	-0.25169468	-0.28930002	-0.32951698	-0.27298543	-0.24460949	-0.26302376	0.29116893
-0.08638703	-0.0404471	0.081643976	0.0950856	0.058922656	-0.0236917	-0.0132966675	0.08036175	0.205869	0.018834965	0.016445454	0.07363515	-0.12308352	0.07849817	-0.022267051	-0.052585565
0.02510936	0.04034932	-0.046383735	0.007403708	0.030287173	0.06551952	0.052682273	0.0058882073	-0.0069905245	0.0034791434	-0.024122454	-0.01152624	0.062547445	-0.032839317	0.011719026	0.06091654
-0.034004677	-0.07042319	0.09837969	0.013914603	0.10542781	-0.0848188	-0.10436245	-0.068635695	0.043988727	0.068120286	0.079187974	0.085702926	0.13830774	0.053191084	0.045508564	-0.05927432
0.08698577	0.016180212	0.0014839385	-0.07800692	-0.056873888	-0.022020696	0.04624605	-0.023385763	-0.061053175	-0.09210016	-0.05261439	-0.07263901	-0.01692742	-0.055344664	-0.03806895	0.075828046
-0.13971351	-0.12652014	0.14456332	0.12176441	0.13710481	-0.099838726	-0.13233607	-0.1604467	0.11187013	0.10263319	0.1442624	0.15359904	0.12201954	0.17144029	0.14737035	-0.08555591
0.14585431	0.19791624	-0.1675402	-0.24213682	-0.22304498	0.12839365	0.1979714	0.12646973	-0.14854674	-0.16031553	-0.22249897	-0.18798345	-0.14959627	-0.19336258	-0.13977534	0.18889979
0.011234788	-0.04486885	-0.01844142	0.017414965	0.0148811	-0.04200363	-0.025897898	-0.027972277	-0.037625134	-0.031230224	0.009800429	0.029095074	-0.011984598	0.013275098	0.04236738	-0.016597502
0.042014476	0.031262275	0.03626222	-0.024826283	-0.021492235	-0.017062169	0.008266602	0.022102809	-0.03230835	-0.041482672	0.006965013	0.023124201	-0.020938423	0.021994293	-0.003192048	0.0014802509
0.047543604	0.07994019	-0.023585998	-0.063784614	-0.040759526	0.008994916	0.04178633	0.028168341	-0.028356813	-0.04227358	-0.0686358	-0.026036913	-0.04672753	-0.06299455	-0.026421167	0.10271783
-0.106550984	-0.09571718	0.0692511	0.09065477	0.051170673	-0.01993538	-0.085488714	-0.06477628	0.10319647	0.096861444	0.1157329	0.055547863	0.09167535	0.058512416	0.0709963	-0.03251724
-0.51716226	-0.6962177	0.6156575	0.69526166	0.59369546	-0.5662466	-0.6558596	-0.57732356	0.46623388	0.58339477	0.6432936	0.5531727	0.53313977	0.6818792	0.552606	-0.6398278
-0.08614623	-0.1408867	0.15123339	0.10456153	0.16547117	-0.15744048	-0.14902754	-0.09745983	0.09348361	0.10725547	0.14489564	0.15182278	0.11010385	0.18720572	0.10682006	-0.13163269
0.13825803	0.14548115	-0.11324187	-0.16495995	-0.1336063	0.070469074	0.09990291	0.1170635	-0.14315386	-0.11883119	-0.10741872	-0.15718171	-0.13305241	-0.16814226	-0.11604675	0.15625419
0.09269129	0.0059412504	-0.008592261	-0.06344328	-0.031479973	0.04980864	0.0034014664	0.06454148	-0.09148873	-0.0071321116	-0.07939111	-0.059369806	-0.025757179	-0.09788759	-0.013227113	0.07659176
-0.09226899	-0.07678208	0.090885304	0.018393967	0.09617026	-0.08295195	-0.070120685	-0.10938693	0.04457871	0.13284975	0.091115326	0.070506595	0.13451752	0.09083139	0.04630683	-0.07216375
0.26814693	0.35188738	-0.3347419	-0.28829587	-0.32454148	0.22955455	0.3335035	0.28451508	-0.23669353	-0.30348635	-0.2762165	-0.31677404	-0.27609643	-0.28312075	-0.2963289	0.287081
0.08383601	0.05873179	-0.08107536	-0.0125792045	-0.018017018	0.021310177	0.05080731	0.012697607	-0.12532152	-0.07003612	-0.012176534	-0.061213985	0.008133837	-0.011051265	-0.038701918	-0.0012718525
-0.06868197	-0.062233437	0.076575406	0.057991978	0.11365122	-0.028056893	-0.05403873	-0.104269885	0.054447375	0.06337031	0.059133884	0.07342372	0.09405879	0.04875494	0.10650968	-0.059464276
-0.0012201482	0.0016493243	-0.004637179	-0.0038007668	-0.019773467	0.01798401	-0.011626444	0.050712198	-0.05026035	-0.0022224241	-0.032349695	-0.04875997	-0.034066394	-0.042682327	-0.056890987	0.06458546
0.061759427	0.092934385	-0.13945144	-0.059728622	-0.0670401	0.052989732	0.081889324	0.03841116	-0.21750975	-0.074438885	-0.07278255	-0.03987691	-0.011167195	-0.083931774	-0.045302097	0.05665
-0.016328538	0.012656597	-0.019855203	-0.023773279	0.054329257	-0.003591172	-0.0045225443	-0.036693983	-0.049734216	0.016359754	-0.018570699	0.046283316	0.016613148	0.060293842	0.03684237	-0.060209908
-0.050033867	-0.123461746	0.06648219	0.10337952	0.111364655	-0.09414223	-0.13834588	-0.06434727	0.045774397	0.104257956	0.13103908	0.10151368	0.1353268	0.05494523	0.10371976	-0.08094925
-0.35003665	-0.33886302	0.39825308	0.38182074	0.3971384	-0.3093055	-0.38454872	-0.3703088	0.29299492	0.33973947	0.39182612	0.36726522	0.41816652	0.34358585	0.37785342	-0.38148856
0.07031297	-0.018264411	-0.011744885	-0.012373812	0.004270778	0.06602172	-0.015653418	-0.0055531864	-0.074170776	-0.071607284	-0.050887667	-0.01741073	0.0027007146	-0.06294269	-0.0053239525	0.06742529
-0.034764245	-0.029659988	0.02872903	0.08490614	0.05017879	-0.07035083	-0.07784285	0.004378349	-0.012573833	0.09895368	0.008257805	-0.005648	0.08723607	0.0440083	0.017123183	-0.02525465
0.103808574	0.087392755	-0.065133	-0.049006734	-0.09959583	0.07317901	0.097764	0.088949226	-0.039430887	-0.08876465	-0.03312186	-0.034917608	0.0076703215	-0.0337491	-0.04922887	0.11186773
-0.0930899	-0.07302062	0.093990915	0.0962509	0.088672146	-0.07568919	-0.03372851	-0.15720694	0.04853152	0.11220954	0.084232375	0.059998702	0.0985142	0.13479787	0.06273354	-0.043759055
-0.0102128275	-0.06357669	0.063876174	0.09456784	0.04810524	-0.046590153	-0.0674416	-0.07657704	0.06947193	0.07225523	0.06642856	0.026309991	0.08236653	0.037568755	0.102857	-0.095443435
-0.015116457	-0.00055196637	-0.0012130117	0.05966295	0.017632373	-0.018900692	-0.037775505	-0.058810282	-0.03526124	0.07455843	0.08851379	0.089636326	0.09443069	0.07932437	0.046447724	-0.01663624
-0.00829255	-0.073520064	0.0488717	0.052468054	0.08301328	-0.12793969	-0.11307686	-0.108636655	0.036611427	0.0486796	0.07821327	0.05629854	0.1394952	0.13256955	0.06565758	-0.039409917
0.07050538	0.067833066	-0.14668354	-0.10513224	-0.11232782	0.14346264	0.15196949	0.06529327	-0.07385533	-0.15475777	-0.14349881	-0.10845343	-0.17428926	-0.112661034	-0.15968609	0.08923268
0.11845005	0.06173246	-0.14456393	-0.069509655	-0.053364832	0.13125205	0.072027035	0.11863969	-0.07210154	-0.11054757	-0.09597281	-0.08163911	-0.044585098	-0.061010525	-0.052263904	0.078525476
0.093218274	0.1645103	-0.15614161	-0.1280239	-0.06809788	0.14102043	0.1201187	0.16164042	-0.1493973	-0.14354672	-0.10636652	-0.09682795	-0.128298	-0.16850984	-0.13842161	0.09756739
-0.020276647	-0.02031766	-0.037875418	-0.017764365	-0.059722655	0.057138905	-0.008712545	0.052132767	-0.06679318	-0.043075893	0.021520162	-0.052566595	0.034593314	-0.06280415	-0.024795042	0.008331602
0.10230603	0.12868293	-0.19497487	-0.11017366	-0.12310977	0.121553645	0.1787864	0.15532191	-0.15047103	-0.088639885	-0.089944854	-0.16279492	-0.13952419	-0.116761446	-0.13671346	0.09950009
-0.09166647	-0.08136803	0.12674768	0.032705013	0.09900312	-0.111440256	-0.1295765	-0.12590799	0.034694202	0.12704928	0.106470376	0.038655914	0.113157265	0.089989305	0.13373327	-0.10437673
0.058432262	-0.019367212	-0.031148301	-0.012416509	-0.05719968	0.00579628	0.065844454	0.02760764	0.00534112	-0.056769747	-0.035842266	-0.03285774	-0.05639538	-0.03393178	-0.00631417	0.052484833
0.09738262	0.051606283	-0.088451624	-0.11205642	-0.060656287	0.07969894	0.06908215	0.052652016	-0.09827321	-0.0862188	-0.071783066	-0.06576526	-0.05190736	-0.067938656	-0.064298555	0.029309629
0.03893876	-0.008424809	-0.0023541816	0.042574383	-0.05340154	0.060506236	-0.03159304	0.051955767	0.064961754	0.037082415	-0.018379917	0.044001542	-0.036672585	-0.020494808	0.015730575	-0.0021146203
0.024571631	0.015139737	-0.05387699	-0.033737645	-0.06063815	0.035269815	0.016197935	0.059299853	-0.057588935	-0.021331294	-0.044404533	-0.07011652	-0.028304027	0.009856908	-0.024735006	0.059957843
0.061267022	0.08479307	-0.13698043	-0.0820165	-0.14494644	0.0551472	0.06907951	0.09971149	-0.12205229	-0.084050715	-0.116673775	-0.06853183	-0.06629499	-0.10919961	-0.055812143	0.068689376
-0.01146128	0.072725244	-0.024662763	-0.031892408	-0.022186926	0.022217026	0.038663257	0.05999391	0.041946422	-0.057724092	-0.084037155	-0.060496394	-0.15454042	-0.023231832	-0.08125976	0.04273494
-0.036342252	0.05702089	-0.07199251	-0.022110987	-0.049835	0.052270148	0.10251222	0.13512333	0.12907515	-0.011025978	-0.06758121	-0.038743626	-0.2590434	-0.02583826	-0.15655072	0.022189783
-0.09608428	-0.12739307	0.082807794	0.073285505	0.12885453	-0.13913964	-0.11509489	-0.072444156	0.09643726	0.07766122	0.048630264	0.1360862	0.124894306	0.12000553	0.15062885	-0.14362004
-0.0737878	-0.12957168	0.05781318	0.08484613	0.06088784	-0.10940633	-0.08638942	-0.12204365	0.043544717	0.08264654	0.08031471	0.0784745	0.12394635	0.062066	0.11600793	-0.06392272
-0.0064927964	-0.051551566	0.034052063	-0.014390102	0.04695627	-0.020791017	-0.015179953	-0.012977936	-0.089471765	-0.0066013453	0.00018397943	0.026552381	-0.005332643	0.016065504	0.009473462	-0.01041659
-0.21689133	-0.2615995	0.26516226	0.267548	0.24456824	-0.17658988	-0.29669294	-0.20917407	0.10511287	0.27252123	0.24716796	0.22917782	0.23835504	0.27180874	0.18081288	-0.2780398
0.0924434	-0.02289816	-0.019764844	-0.051150776	-0.041528367	0.017263858	-0.030888371	0.0047361488	-0.012059888	-0.04485053	-0.038022175	-0.017145967	-0.004714133	0.044894177	-0.030817263	0.0162119
-0.079385035	-0.16730559	0.076419055	0.15172327	0.13228771	-0.095188275	-0.1812581	-0.13149384	0.112621345	0.13772869	0.13735464	0.17514852	0.12790568	0.12179096	0.067697845	-0.10102551
0.110132165	0.10530214	-0.13763064	-0.14982498	-0.16773798	0.17895931	0.19469562	0.109485015	-0.19836053	-0.14248791	-0.10193626	-0.13649082	-0.14723283	-0.1753657	-0.1610759	0.1761433
0.07555391	0.12986368	-0.16769423	-0.15070249	-0.14486869	0.10819274	0.15895738	0.11564118	-0.20342879	-0.14089312	-0.09165219	-0.1522864	-0.04977939	-0.10422721	-0.06637771	0.13492654
0.1844739	0.16363697	-0.13178682	-0.13810155	-0.1042875	0.136975	0.15648186	0.047955155	-0.13450609	-0.14540838	-0.14997244	-0.17988503	-0.10989889	-0.12790425	-0.07156779	0.08699528
0.07935449	-0.029504607	-0.007583969	-0.0044065155	0.029353406	0.008665292	0.009610835	-0.0355679	-0.01082132	0.046028424	-0.006596865	0.0044405	0.056026537	-0.038512424	-0.012300727	0.023287538
-0.025419567	-0.05940669	-0.021561239	-0.0012364116	0.023127548	-0.034939483	0.024435727	-0.065836355	-0.035450432	0.040577732	-0.0052651567	0.056593485	0.075688936	0.05561404	0.055890754	-0.017426997
0.11301522	0.041945465	-0.037604265	-0.09805193	-0.08169767	0.019635059	0.08887664	0.021859242	-0.028829422	-0.019281501	-0.11024192	-0.06948218	-0.059121452	-0.06339101	-0.09758962	0.080737464
0.097143725	0.13498516	-0.101970434	-0.061926875	-0.08276472	0.09211632	0.10851153	0.13279946	-0.20096537	-0.076265804	-0.07607105	-0.061175313	-0.053471927	-0.13264616	-0.14117298	0.088727295
0.12449693	0.03903355	-0.046286788	-0.10427055	-0.07186922	0.11104753	0.029501647	0.05735576	-0.058302708	-0.06412487	-0.045528803	-0.069381244	-0.07886151	-0.10211823	-0.068627425	0.044011142
0.2527325	0.33053413	-0.32332164	-0.30603218	-0.3186121	0.26632476	0.27841085	0.25802425	-0.33697593	-0.25127244	-0.29631388	-0.271452	-0.25567335	-0.3053953	-0.2977057	0.2549098
-0.05315461	-0.030040164	0.10702061	0.07950787	0.046190534	-0.12204468	-0.067969255	-0.10226438	0.083447784	0.043642938	0.0763534	0.021809326	0.10060821	0.04046951	0.11120671	-0.069649756
0.054463383	0.050828673	-0.05110763	-0.031058328	-0.03686869	0.04935664	0.069914706	0.020497695	-0.16237591	-0.03553219	-0.0073792017	0.010633203	1.0945691e-05	0.003206542	-0.09115073	0.009697561
-0.034633342	-0.089967884	0.121268466	0.099979445	0.08363313	-0.104975276	-0.084673256	-0.042026136	-0.00040715153	0.04968869	0.08160803	0.037803423	0.053460605	0.12404434	0.041603338	-0.11990379
0.06788888	0.03036378	-0.045747016	-0.04316621	-0.010523346	0.08306402	0.006405379	-0.00032922174	-0.048212513	-0.05704604	-0.07567142	-0.08245633	-0.009505186	-0.011309367	0.0040376717	0.025320154
-0.19822875	-0.16467595	0.1555093	0.12824404	0.16284321	-0.12633091	-0.119908534	-0.09594638	0.105895855	0.18764801	0.12418036	0.17595972	0.16112046	0.16338585	0.08876577	-0.14812355
0.03439688	-0.0016742587	-0.033425383	-0.007997067	-0.0071058716	0.018373977	0.04501026	-0.037678152	-0.00014344473	-0.03449547	-0.038516536	-0.030915232	0.051982194	-0.01412616	0.02825599	-0.029983025
-0.094418906	-0.10330864	0.062248457	0.07974506	0.12607038	-0.08801629	-0.0634742	-0.14694852	0.11467847	0.092866436	0.07907903	0.11845516	0.15167034	0.10104025	0.085889615	-0.06869113
-0.27619612	-0.28184226	0.22789142	0.2368397	0.24849169	-0.2555956	-0.26790524	-0.22851457	0.16484481	0.2281176	0.3189636	0.2327451	0.28087205	0.29027626	0.23969224	-0.27783728
0.10508731	0.054978404	-0.10814693	-0.12431277	-0.048704784	0.10103857	0.12430039	0.102951854	-0.06859459	-0.06653609	-0.07063307	-0.082354225	-0.029519157	-0.08718835	-0.105668925	0.069262736
0.1309805	0.14594696	-0.16758049	-0.14498238	-0.14543827	0.13258381	0.14965485	0.17627858	-0.21175149	-0.22145696	-0.20709737	-0.22133298	-0.16915493	-0.17662005	-0.21360435	0.14354421
0.13358861	0.10244741	-0.17649712	-0.17847332	-0.10020993	0.090412736	0.099838264	0.1459489	-0.18149924	-0.14433505	-0.14217825	-0.15047532	-0.07227891	-0.1465777	-0.096065365	0.17502356
0.026992574	0.014116771	0.035106555	0.0006302358	0.04387472	-0.010623046	-0.029962614	-0.031432386	-0.006999682	-0.030053927	0.04618546	0.043408703	0.037672903	-8.933046e-05	0.05589211	0.018600043
-0.09927371	-0.15305664	0.099452235	0.11299632	0.1763968	-0.1381207	-0.104213774	-0.11826074	0.1650107	0.14193738	0.11420912	0.17747645	0.12096925	0.17862	0.13392003	-0.13690707
-0.032993414	-0.061002843	0.052095085	0.004771154	0.069011696	-0.0464097	-0.0546656	-0.08417598	0.044238467	0.09311414	0.010545125	0.059121534	0.061492655	0.10072269	0.050731067	-0.07253902
-0.06533029	-0.16646251	0.13904794	0.12473253	0.14854603	-0.17575057	-0.123948924	-0.17182018	0.12731773	0.13204008	0.15773264	0.103199065	0.15415145	0.1597141	0.15214059	-0.13725562
0.13638508	0.109015785	-0.11286135	-0.17146705	-0.10006608	0.11838233	0.17429127	0.07884752	-0.04127697	-0.092407726	-0.13344046	-0.14690724	-0.110700175	-0.08273193	-0.109395556	0.08863727
-0.18369944	-0.16443807	0.15118296	0.22605698	0.2057431	-0.11304109	-0.21212184	-0.122673765	0.124149084	0.1619647	0.16359642	0.23207624	0.19468251	0.18519527	0.22717977	-0.20313677
0.18756832	0.20655859	-0.12979934	-0.13114607	-0.15685418	0.20028754	0.20584817	0.1253791	-0.17192751	-0.15370981	-0.18724139	-0.19608463	-0.07212624	-0.20457472	-0.105304815	0.1616185
-0.2980448	-0.2743635	0.25267157	0.27418122	0.24615875	-0.29700226	-0.27641395	-0.2561956	0.22406499	0.29316887	0.2632511	0.2641378	0.33476052	0.29565546	0.2749021	-0.34556293
0.10817554	0.11889316	-0.10999671	-0.14138387	-0.11231924	0.12203078	0.110476084	0.13732293	-0.14203799	-0.079574615	-0.1412909	-0.12068929	-0.07234671	-0.15662678	-0.14278954	0.06772153
-0.06972118	-0.11562338	0.1210113	0.13287953	0.046203837	-0.08758605	-0.09820415	-0.037485488	0.008804548	0.06668591	0.07051607	0.11901074	0.06252281	0.10985842	0.07396929	-0.12949227
-0.16234122	-0.2036794	0.16996911	0.23822221	0.225163	-0.14182591	-0.18143441	-0.19686167	0.18381658	0.23769343	0.16534781	0.183208	0.18697992	0.21922158	0.2055618	-0.2036432
6.839456e-05	-0.064788155	0.11235094	0.09788507	0.10978137	-0.015239527	-0.11441428	-0.07634021	-0.017267311	0.045878034	0.056556284	0.045532424	0.0916222	0.10596575	0.12776399	-0.111035496
-0.08567329	-0.116237596	0.05600236	0.14268234	0.062955596	-0.07619713	-0.05560691	-0.10170679	0.04443442	0.051570334	0.115675345	0.100293815	0.07902749	0.13476892	0.060395315	-0.06988899
-0.07331596	-0.1394626	0.06640949	0.12680435	0.085659385	-0.07660829	-0.1139735	-0.061398912	-0.025502615	0.069851205	0.1358545	0.08920727	0.119129956	0.05608145	0.07663353	-0.14138412
-0.04905185	-0.011656869	0.014962784	0.002362589	-0.007965489	-0.076172724	0.016114702	-0.001004889	-0.033290733	0.020287078	0.002022021	0.066462554	0.030837903	0.012771178	0.060135573	-0.021992609
